Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170710_1.vld
Source Device: Minilog-TD-4409
Study Description: GP352F
Minilog Initialized: 2017-07-10 12:32:28 (UTC-3)
Study Start Time: 2017-07-10 12:32:28
Study Stop Time: 2017-07-10 13:33:17
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-07-10,12:54:12,5.57,206.01
2017-07-10,12:54:13,5.57,206.01
2017-07-10,12:54:14,5.57,206.01
2017-07-10,12:54:15,5.57,206.01
2017-07-10,12:54:16,5.57,206.01
2017-07-10,12:54:17,5.57,206.01
2017-07-10,12:54:18,5.57,206.01
2017-07-10,12:54:19,5.57,206.01
2017-07-10,12:54:20,5.67,206.01
2017-07-10,12:54:21,5.57,206.01
2017-07-10,12:54:22,5.57,206.01
2017-07-10,12:54:23,5.57,206.01
2017-07-10,12:54:24,5.57,206.01
2017-07-10,12:54:25,5.67,206.01
2017-07-10,12:54:26,5.67,206.01
2017-07-10,12:54:27,5.67,206.01
2017-07-10,12:54:28,5.57,206.01
2017-07-10,12:54:29,5.67,206.01
2017-07-10,12:54:30,5.57,206.01
2017-07-10,12:54:31,5.67,206.01
2017-07-10,12:54:32,5.67,206.01
2017-07-10,12:54:33,5.67,206.01
2017-07-10,12:54:34,5.67,206.01
2017-07-10,12:54:35,5.57,206.01
2017-07-10,12:54:36,5.57,206.01
2017-07-10,12:54:37,5.67,206.01
2017-07-10,12:54:38,5.57,206.01
2017-07-10,12:54:39,5.57,206.01
2017-07-10,12:54:40,5.67,206.01
2017-07-10,12:54:41,5.67,206.01
2017-07-10,12:54:42,5.67,206.01
2017-07-10,12:54:43,5.67,206.01
2017-07-10,12:54:44,5.67,206.01
2017-07-10,12:54:45,5.67,206.01
2017-07-10,12:54:46,5.67,206.01
2017-07-10,12:54:47,5.67,207.90
2017-07-10,12:54:48,5.67,207.90
2017-07-10,12:54:49,5.67,206.01
2017-07-10,12:54:50,5.67,206.01
2017-07-10,12:54:51,5.67,206.01
2017-07-10,12:54:52,5.67,207.90
2017-07-10,12:54:53,5.67,207.90
2017-07-10,12:54:54,5.67,207.90
2017-07-10,12:54:55,5.67,207.90
2017-07-10,12:54:56,5.67,206.01
2017-07-10,12:54:57,5.67,206.01
2017-07-10,12:54:58,5.67,206.01
2017-07-10,12:54:59,5.67,206.01
2017-07-10,12:55:00,5.67,206.01
2017-07-10,12:55:01,5.67,207.90
2017-07-10,12:55:02,5.67,207.90
2017-07-10,12:55:03,5.67,207.90
2017-07-10,12:55:04,5.67,206.01
2017-07-10,12:55:05,5.67,207.90
2017-07-10,12:55:06,5.67,207.90
2017-07-10,12:55:07,5.67,207.90
2017-07-10,12:55:08,5.67,207.90
2017-07-10,12:55:09,5.67,207.90
2017-07-10,12:55:10,5.67,206.01
2017-07-10,12:55:11,5.67,207.90
2017-07-10,12:55:12,5.67,207.90
2017-07-10,12:55:13,5.67,207.90
2017-07-10,12:55:14,5.67,206.01
2017-07-10,12:55:15,5.67,207.90
2017-07-10,12:55:16,5.67,207.90
2017-07-10,12:55:17,5.67,207.90
2017-07-10,12:55:18,5.67,207.90
2017-07-10,12:55:19,5.67,207.90
2017-07-10,12:55:20,5.67,207.90
2017-07-10,12:55:21,5.67,207.90
2017-07-10,12:55:22,5.67,207.90
2017-07-10,12:55:23,5.67,207.90
2017-07-10,12:55:24,5.67,207.90
2017-07-10,12:55:25,5.67,207.90
2017-07-10,12:55:26,5.67,207.90
2017-07-10,12:55:27,5.67,207.90
2017-07-10,12:55:28,5.67,207.90
2017-07-10,12:55:29,5.67,207.90
2017-07-10,12:55:30,5.67,207.90
2017-07-10,12:55:31,5.67,207.90
2017-07-10,12:55:32,5.67,207.90
2017-07-10,12:55:33,5.67,207.90
2017-07-10,12:55:34,5.67,207.90
2017-07-10,12:55:35,5.67,207.90
2017-07-10,12:55:36,5.76,207.90
2017-07-10,12:55:37,5.76,207.90
2017-07-10,12:55:38,5.67,207.90
2017-07-10,12:55:39,5.67,207.90
2017-07-10,12:55:40,5.67,207.90
2017-07-10,12:55:41,5.67,207.90
2017-07-10,12:55:42,5.67,207.90
2017-07-10,12:55:43,5.67,207.90
2017-07-10,12:55:44,5.67,207.90
2017-07-10,12:55:45,5.67,207.90
2017-07-10,12:55:46,5.67,207.90
2017-07-10,12:55:47,5.67,207.90
2017-07-10,12:55:48,5.67,207.90
2017-07-10,12:55:49,5.67,207.90
2017-07-10,12:55:50,5.67,207.90
2017-07-10,12:55:51,5.67,207.90
2017-07-10,12:55:52,5.67,207.90
2017-07-10,12:55:53,5.67,207.90
2017-07-10,12:55:54,5.67,207.90
2017-07-10,12:55:55,5.67,207.90
2017-07-10,12:55:56,5.67,207.90
2017-07-10,12:55:57,5.67,207.90
2017-07-10,12:55:58,5.67,207.90
2017-07-10,12:55:59,5.67,207.90
2017-07-10,12:56:00,5.67,207.90
2017-07-10,12:56:01,5.67,207.90
2017-07-10,12:56:02,5.76,209.79
2017-07-10,12:56:03,5.76,209.79
2017-07-10,12:56:04,5.67,207.90
2017-07-10,12:56:05,5.67,207.90
2017-07-10,12:56:06,5.76,207.90
2017-07-10,12:56:07,5.67,207.90
2017-07-10,12:56:08,5.67,207.90
2017-07-10,12:56:09,5.76,207.90
2017-07-10,12:56:10,5.67,207.90
2017-07-10,12:56:11,5.67,207.90
2017-07-10,12:56:12,5.67,207.90
2017-07-10,12:56:13,5.67,207.90
2017-07-10,12:56:14,5.76,209.79
2017-07-10,12:56:15,5.67,209.79
2017-07-10,12:56:16,5.76,207.90
2017-07-10,12:56:17,5.67,209.79
2017-07-10,12:56:18,5.67,209.79
2017-07-10,12:56:19,5.67,207.90
2017-07-10,12:56:20,5.76,209.79
2017-07-10,12:56:21,5.76,207.90
2017-07-10,12:56:22,5.76,209.79
2017-07-10,12:56:23,5.76,209.79
2017-07-10,12:56:24,5.67,209.79
2017-07-10,12:56:25,5.67,209.79
2017-07-10,12:56:26,5.67,209.79
2017-07-10,12:56:27,5.67,209.79
2017-07-10,12:56:28,5.76,209.79
2017-07-10,12:56:29,5.67,209.79
2017-07-10,12:56:30,5.76,209.79
2017-07-10,12:56:31,5.76,209.79
2017-07-10,12:56:32,5.67,209.79
2017-07-10,12:56:33,5.67,209.79
2017-07-10,12:56:34,5.67,209.79
2017-07-10,12:56:35,5.67,209.79
2017-07-10,12:56:36,5.67,209.79
2017-07-10,12:56:37,5.76,209.79
2017-07-10,12:56:38,5.76,209.79
2017-07-10,12:56:39,5.67,209.79
2017-07-10,12:56:40,5.76,209.79
2017-07-10,12:56:41,5.67,209.79
2017-07-10,12:56:42,5.76,209.79
2017-07-10,12:56:43,5.76,209.79
2017-07-10,12:56:44,5.67,209.79
2017-07-10,12:56:45,5.67,209.79
2017-07-10,12:56:46,5.67,209.79
2017-07-10,12:56:47,5.67,209.79
2017-07-10,12:56:48,5.67,209.79
2017-07-10,12:56:49,5.76,209.79
2017-07-10,12:56:50,5.67,209.79
2017-07-10,12:56:51,5.67,209.79
2017-07-10,12:56:52,5.76,209.79
2017-07-10,12:56:53,5.67,209.79
2017-07-10,12:56:54,5.67,209.79
2017-07-10,12:56:55,5.76,209.79
2017-07-10,12:56:56,5.76,209.79
2017-07-10,12:56:57,5.76,209.79
2017-07-10,12:56:58,5.76,209.79
2017-07-10,12:56:59,5.76,209.79
2017-07-10,12:57:00,5.76,209.79
2017-07-10,12:57:01,5.76,209.79
2017-07-10,12:57:02,5.76,209.79
2017-07-10,12:57:03,5.76,209.79
2017-07-10,12:57:04,5.76,209.79
2017-07-10,12:57:05,5.76,209.79
2017-07-10,12:57:06,5.67,209.79
2017-07-10,12:57:07,5.67,209.79
2017-07-10,12:57:08,5.76,209.79
2017-07-10,12:57:09,5.76,209.79
2017-07-10,12:57:10,5.76,209.79
2017-07-10,12:57:11,5.67,209.79
2017-07-10,12:57:12,5.67,209.79
2017-07-10,12:57:13,5.76,209.79
2017-07-10,12:57:14,5.76,209.79
2017-07-10,12:57:15,5.76,209.79
2017-07-10,12:57:16,5.76,209.79
2017-07-10,12:57:17,5.76,209.79
2017-07-10,12:57:18,5.76,209.79
2017-07-10,12:57:19,5.76,209.79
2017-07-10,12:57:20,5.76,209.79
2017-07-10,12:57:21,5.76,209.79
2017-07-10,12:57:22,5.76,209.79
2017-07-10,12:57:23,5.76,211.68
2017-07-10,12:57:24,5.76,209.79
2017-07-10,12:57:25,5.76,211.68
2017-07-10,12:57:26,5.76,211.68
2017-07-10,12:57:27,5.76,211.68
2017-07-10,12:57:28,5.67,211.68
2017-07-10,12:57:29,5.76,211.68
2017-07-10,12:57:30,5.76,209.79
2017-07-10,12:57:31,5.76,211.68
2017-07-10,12:57:32,5.76,211.68
2017-07-10,12:57:33,5.76,211.68
2017-07-10,12:57:34,5.76,211.68
2017-07-10,12:57:35,5.76,211.68
2017-07-10,12:57:36,5.67,211.68
2017-07-10,12:57:37,5.67,211.68
2017-07-10,12:57:38,5.67,211.68
2017-07-10,12:57:39,5.76,211.68
2017-07-10,12:57:40,5.67,211.68
2017-07-10,12:57:41,5.76,211.68
2017-07-10,12:57:42,5.76,211.68
2017-07-10,12:57:43,5.76,211.68
2017-07-10,12:57:44,5.76,211.68
2017-07-10,12:57:45,5.76,211.68
2017-07-10,12:57:46,5.76,211.68
2017-07-10,12:57:47,5.76,211.68
2017-07-10,12:57:48,5.76,211.68
2017-07-10,12:57:49,5.76,211.68
2017-07-10,12:57:50,5.76,211.68
2017-07-10,12:57:51,5.76,211.68
2017-07-10,12:57:52,5.76,211.68
2017-07-10,12:57:53,5.76,211.68
2017-07-10,12:57:54,5.76,211.68
2017-07-10,12:57:55,5.76,211.68
2017-07-10,12:57:56,5.76,211.68
2017-07-10,12:57:57,5.76,211.68
2017-07-10,12:57:58,5.76,211.68
2017-07-10,12:57:59,5.76,211.68
2017-07-10,12:58:00,5.76,211.68
2017-07-10,12:58:01,5.76,211.68
2017-07-10,12:58:02,5.76,211.68
2017-07-10,12:58:03,5.76,211.68
2017-07-10,12:58:04,5.76,211.68
2017-07-10,12:58:05,5.76,213.57
2017-07-10,12:58:06,5.76,211.68
2017-07-10,12:58:07,5.67,211.68
2017-07-10,12:58:08,5.76,211.68
2017-07-10,12:58:09,5.76,213.57
2017-07-10,12:58:10,5.76,211.68
2017-07-10,12:58:11,5.76,211.68
2017-07-10,12:58:12,5.76,211.68
2017-07-10,12:58:13,5.76,211.68
2017-07-10,12:58:14,5.76,211.68
2017-07-10,12:58:15,5.76,211.68
2017-07-10,12:58:16,5.76,211.68
2017-07-10,12:58:17,5.76,213.57
2017-07-10,12:58:18,5.76,211.68
2017-07-10,12:58:19,5.76,213.57
2017-07-10,12:58:20,5.76,213.57
2017-07-10,12:58:21,5.76,211.68
2017-07-10,12:58:22,5.76,213.57
2017-07-10,12:58:23,5.76,213.57
2017-07-10,12:58:24,5.76,213.57
2017-07-10,12:58:25,5.76,213.57
2017-07-10,12:58:26,5.76,213.57
2017-07-10,12:58:27,5.76,213.57
2017-07-10,12:58:28,5.76,213.57
2017-07-10,12:58:29,5.76,213.57
2017-07-10,12:58:30,5.76,213.57
2017-07-10,12:58:31,5.76,213.57
2017-07-10,12:58:32,5.76,213.57
2017-07-10,12:58:33,5.76,213.57
2017-07-10,12:58:34,5.76,213.57
2017-07-10,12:58:35,5.76,213.57
2017-07-10,12:58:36,5.76,213.57
2017-07-10,12:58:37,5.76,213.57
2017-07-10,12:58:38,5.76,213.57
2017-07-10,12:58:39,5.76,213.57
2017-07-10,12:58:40,5.76,215.46
2017-07-10,12:58:41,5.76,215.46
2017-07-10,12:58:42,5.76,213.57
2017-07-10,12:58:43,5.76,215.46
2017-07-10,12:58:44,5.76,215.46
2017-07-10,12:58:45,5.76,215.46
2017-07-10,12:58:46,5.76,215.46
2017-07-10,12:58:47,5.76,215.46
2017-07-10,12:58:48,5.76,215.46
2017-07-10,12:58:49,5.76,215.46
2017-07-10,12:58:50,5.76,215.46
2017-07-10,12:58:51,5.76,215.46
2017-07-10,12:58:52,5.76,215.46
2017-07-10,12:58:53,5.76,215.46
2017-07-10,12:58:54,5.76,215.46
2017-07-10,12:58:55,5.76,215.46
2017-07-10,12:58:56,5.76,215.46
2017-07-10,12:58:57,5.76,215.46
2017-07-10,12:58:58,5.76,215.46
2017-07-10,12:58:59,5.76,215.46
2017-07-10,12:59:00,5.76,215.46
2017-07-10,12:59:01,5.76,215.46
2017-07-10,12:59:02,5.76,215.46
2017-07-10,12:59:03,5.76,215.46
2017-07-10,12:59:04,5.76,215.46
2017-07-10,12:59:05,5.76,215.46
2017-07-10,12:59:06,5.76,215.46
2017-07-10,12:59:07,5.76,215.46
2017-07-10,12:59:08,5.76,215.46
2017-07-10,12:59:09,5.76,215.46
2017-07-10,12:59:10,5.76,215.46
2017-07-10,12:59:11,5.76,215.46
2017-07-10,12:59:12,5.76,215.46
2017-07-10,12:59:13,5.76,215.46
2017-07-10,12:59:14,5.76,215.46
2017-07-10,12:59:15,5.76,215.46
2017-07-10,12:59:16,5.76,215.46
2017-07-10,12:59:17,5.76,215.46
2017-07-10,12:59:18,5.76,215.46
2017-07-10,12:59:19,5.76,215.46
2017-07-10,12:59:20,5.76,215.46
2017-07-10,12:59:21,5.76,215.46
2017-07-10,12:59:22,5.76,215.46
2017-07-10,12:59:23,5.76,215.46
2017-07-10,12:59:24,5.76,215.46
2017-07-10,12:59:25,5.76,215.46
2017-07-10,12:59:26,5.76,215.46
2017-07-10,12:59:27,5.76,215.46
2017-07-10,12:59:28,5.76,215.46
2017-07-10,12:59:29,5.76,215.46
2017-07-10,12:59:30,5.76,215.46
2017-07-10,12:59:31,5.76,215.46
2017-07-10,12:59:32,5.76,215.46
2017-07-10,12:59:33,5.76,215.46
2017-07-10,12:59:34,5.76,215.46
2017-07-10,12:59:35,5.76,215.46
2017-07-10,12:59:36,5.76,215.46
2017-07-10,12:59:37,5.76,215.46
2017-07-10,12:59:38,5.76,215.46
2017-07-10,12:59:39,5.76,215.46
2017-07-10,12:59:40,5.86,215.46
2017-07-10,12:59:41,5.76,215.46
2017-07-10,12:59:42,5.76,215.46
2017-07-10,12:59:43,5.86,215.46
2017-07-10,12:59:44,5.86,215.46
2017-07-10,12:59:45,5.86,215.46
2017-07-10,12:59:46,5.86,215.46
2017-07-10,12:59:47,5.76,215.46
2017-07-10,12:59:48,5.76,215.46
2017-07-10,12:59:49,5.76,215.46
2017-07-10,12:59:50,5.76,215.46
2017-07-10,12:59:51,5.86,215.46
2017-07-10,12:59:52,5.76,215.46
2017-07-10,12:59:53,5.76,215.46
2017-07-10,12:59:54,5.76,215.46
2017-07-10,12:59:55,5.76,215.46
2017-07-10,12:59:56,5.76,215.46
2017-07-10,12:59:57,5.76,215.46
2017-07-10,12:59:58,5.76,215.46
2017-07-10,12:59:59,5.86,217.35
2017-07-10,13:00:00,5.76,217.35
2017-07-10,13:00:01,5.76,215.46
2017-07-10,13:00:02,5.76,215.46
2017-07-10,13:00:03,5.86,217.35
2017-07-10,13:00:04,5.76,217.35
2017-07-10,13:00:05,5.86,215.46
2017-07-10,13:00:06,5.86,217.35
2017-07-10,13:00:07,5.76,215.46
2017-07-10,13:00:08,5.76,217.35
2017-07-10,13:00:09,5.76,217.35
2017-07-10,13:00:10,5.76,215.46
2017-07-10,13:00:11,5.76,217.35
2017-07-10,13:00:12,5.76,217.35
2017-07-10,13:00:13,5.76,217.35
2017-07-10,13:00:14,5.76,217.35
2017-07-10,13:00:15,5.76,215.46
2017-07-10,13:00:16,5.76,217.35
2017-07-10,13:00:17,5.76,217.35
2017-07-10,13:00:18,5.76,217.35
2017-07-10,13:00:19,5.76,217.35
2017-07-10,13:00:20,5.76,217.35
2017-07-10,13:00:21,5.76,217.35
2017-07-10,13:00:22,5.76,217.35
2017-07-10,13:00:23,5.76,217.35
2017-07-10,13:00:24,5.76,217.35
2017-07-10,13:00:25,5.76,217.35
2017-07-10,13:00:26,5.76,217.35
2017-07-10,13:00:27,5.76,217.35
2017-07-10,13:00:28,5.76,217.35
2017-07-10,13:00:29,5.76,217.35
2017-07-10,13:00:30,5.76,217.35
2017-07-10,13:00:31,5.76,217.35
2017-07-10,13:00:32,5.76,217.35
2017-07-10,13:00:33,5.76,217.35
2017-07-10,13:00:34,5.86,217.35
2017-07-10,13:00:35,5.86,217.35
2017-07-10,13:00:36,5.86,217.35
2017-07-10,13:00:37,5.86,217.35
2017-07-10,13:00:38,5.76,217.35
2017-07-10,13:00:39,5.86,217.35
2017-07-10,13:00:40,5.76,217.35
2017-07-10,13:00:41,5.76,219.24
2017-07-10,13:00:42,5.86,217.35
2017-07-10,13:00:43,5.86,217.35
2017-07-10,13:00:44,5.86,217.35
2017-07-10,13:00:45,5.86,219.24
2017-07-10,13:00:46,5.76,219.24
2017-07-10,13:00:47,5.76,217.35
2017-07-10,13:00:48,5.76,219.24
2017-07-10,13:00:49,5.86,217.35
2017-07-10,13:00:50,5.76,217.35
2017-07-10,13:00:51,5.86,219.24
2017-07-10,13:00:52,5.86,219.24
2017-07-10,13:00:53,5.86,219.24
2017-07-10,13:00:54,5.76,217.35
2017-07-10,13:00:55,5.86,219.24
2017-07-10,13:00:56,5.86,219.24
2017-07-10,13:00:57,5.76,219.24
2017-07-10,13:00:58,5.86,219.24
2017-07-10,13:00:59,5.86,219.24
2017-07-10,13:01:00,5.86,219.24
2017-07-10,13:01:01,5.86,219.24
2017-07-10,13:01:02,5.86,219.24
2017-07-10,13:01:03,5.86,219.24
2017-07-10,13:01:04,5.86,219.24
2017-07-10,13:01:05,5.76,219.24
2017-07-10,13:01:06,5.86,219.24
2017-07-10,13:01:07,5.76,219.24
2017-07-10,13:01:08,5.76,219.24
2017-07-10,13:01:09,5.76,219.24
2017-07-10,13:01:10,5.76,219.24
2017-07-10,13:01:11,5.76,219.24
2017-07-10,13:01:12,5.86,219.24
2017-07-10,13:01:13,5.76,219.24
2017-07-10,13:01:14,5.76,219.24
2017-07-10,13:01:15,5.76,219.24
2017-07-10,13:01:16,5.76,219.24
2017-07-10,13:01:17,5.76,219.24
2017-07-10,13:01:18,5.76,219.24
2017-07-10,13:01:19,5.86,221.13
2017-07-10,13:01:20,5.86,221.13
2017-07-10,13:01:21,5.76,219.24
2017-07-10,13:01:22,5.76,219.24
2017-07-10,13:01:23,5.86,219.24
2017-07-10,13:01:24,5.76,219.24
2017-07-10,13:01:25,5.76,219.24
2017-07-10,13:01:26,5.76,219.24
2017-07-10,13:01:27,5.76,221.13
2017-07-10,13:01:28,5.86,221.13
2017-07-10,13:01:29,5.86,219.24
2017-07-10,13:01:30,5.86,221.13
2017-07-10,13:01:31,5.86,219.24
2017-07-10,13:01:32,5.86,219.24
2017-07-10,13:01:33,5.86,219.24
2017-07-10,13:01:34,5.86,221.13
2017-07-10,13:01:35,5.86,219.24
2017-07-10,13:01:36,5.86,221.13
2017-07-10,13:01:37,5.86,219.24
2017-07-10,13:01:38,5.86,219.24
2017-07-10,13:01:39,5.76,221.13
2017-07-10,13:01:40,5.86,219.24
2017-07-10,13:01:41,5.76,219.24
2017-07-10,13:01:42,5.86,219.24
2017-07-10,13:01:43,5.86,219.24
2017-07-10,13:01:44,5.86,219.24
2017-07-10,13:01:45,5.86,219.24
2017-07-10,13:01:46,5.86,221.13
2017-07-10,13:01:47,5.76,221.13
2017-07-10,13:01:48,5.86,221.13
2017-07-10,13:01:49,5.86,221.13
2017-07-10,13:01:50,5.76,221.13
2017-07-10,13:01:51,5.86,221.13
2017-07-10,13:01:52,5.86,221.13
2017-07-10,13:01:53,5.86,221.13
2017-07-10,13:01:54,5.86,221.13
2017-07-10,13:01:55,5.86,221.13
2017-07-10,13:01:56,5.86,221.13
2017-07-10,13:01:57,5.86,221.13
2017-07-10,13:01:58,5.86,221.13
2017-07-10,13:01:59,5.86,221.13
2017-07-10,13:02:00,5.86,221.13
2017-07-10,13:02:01,5.86,221.13
2017-07-10,13:02:02,5.76,221.13
2017-07-10,13:02:03,5.86,221.13
2017-07-10,13:02:04,5.86,221.13
2017-07-10,13:02:05,5.86,221.13
2017-07-10,13:02:06,5.76,221.13
2017-07-10,13:02:07,5.86,221.13
2017-07-10,13:02:08,5.86,223.02
2017-07-10,13:02:09,5.76,223.02
2017-07-10,13:02:10,5.76,223.02
2017-07-10,13:02:11,5.86,223.02
2017-07-10,13:02:12,5.86,223.02
2017-07-10,13:02:13,5.86,223.02
2017-07-10,13:02:14,5.76,223.02
2017-07-10,13:02:15,5.86,223.02
2017-07-10,13:02:16,5.86,223.02
2017-07-10,13:02:17,5.86,223.02
2017-07-10,13:02:18,5.95,223.02
2017-07-10,13:02:19,5.95,223.02
2017-07-10,13:02:20,5.86,223.02
2017-07-10,13:02:21,5.95,223.02
2017-07-10,13:02:22,5.86,223.02
2017-07-10,13:02:23,5.95,223.02
2017-07-10,13:02:24,5.95,223.02
2017-07-10,13:02:25,5.86,223.02
2017-07-10,13:02:26,5.95,223.02
2017-07-10,13:02:27,5.95,223.02
2017-07-10,13:02:28,5.95,223.02
2017-07-10,13:02:29,5.86,223.02
2017-07-10,13:02:30,5.95,223.02
2017-07-10,13:02:31,5.95,223.02
2017-07-10,13:02:32,5.95,223.02
2017-07-10,13:02:33,5.95,224.91
2017-07-10,13:02:34,5.95,223.02
2017-07-10,13:02:35,5.86,223.02
2017-07-10,13:02:36,5.95,224.91
2017-07-10,13:02:37,5.95,224.91
2017-07-10,13:02:38,5.95,224.91
2017-07-10,13:02:39,5.86,224.91
2017-07-10,13:02:40,5.86,224.91
2017-07-10,13:02:41,5.86,224.91
2017-07-10,13:02:42,5.95,224.91
2017-07-10,13:02:43,5.95,224.91
2017-07-10,13:02:44,5.95,224.91
2017-07-10,13:02:45,5.95,224.91
2017-07-10,13:02:46,5.86,224.91
2017-07-10,13:02:47,5.95,224.91
2017-07-10,13:02:48,5.86,224.91
2017-07-10,13:02:49,5.95,224.91
2017-07-10,13:02:50,5.95,224.91
2017-07-10,13:02:51,5.95,224.91
2017-07-10,13:02:52,5.95,224.91
2017-07-10,13:02:53,5.86,224.91
2017-07-10,13:02:54,5.95,224.91
2017-07-10,13:02:55,5.95,224.91
2017-07-10,13:02:56,5.95,224.91
2017-07-10,13:02:57,5.95,224.91
2017-07-10,13:02:58,5.95,224.91
2017-07-10,13:02:59,5.95,224.91
2017-07-10,13:03:00,5.95,224.91
2017-07-10,13:03:01,5.95,224.91
2017-07-10,13:03:02,5.95,224.91
2017-07-10,13:03:03,5.95,224.91
2017-07-10,13:03:04,5.95,224.91
2017-07-10,13:03:05,5.95,224.91
2017-07-10,13:03:06,5.95,224.91
2017-07-10,13:03:07,5.95,226.80
2017-07-10,13:03:08,5.95,224.91
2017-07-10,13:03:09,5.95,224.91
2017-07-10,13:03:10,5.95,226.80
2017-07-10,13:03:11,5.95,224.91
2017-07-10,13:03:12,5.95,224.91
2017-07-10,13:03:13,5.95,224.91
2017-07-10,13:03:14,5.95,224.91
2017-07-10,13:03:15,5.95,226.80
2017-07-10,13:03:16,5.95,224.91
2017-07-10,13:03:17,5.95,226.80
2017-07-10,13:03:18,5.95,224.91
2017-07-10,13:03:19,5.95,224.91
2017-07-10,13:03:20,5.95,226.80
2017-07-10,13:03:21,5.95,226.80
2017-07-10,13:03:22,5.95,226.80
2017-07-10,13:03:23,5.95,226.80
2017-07-10,13:03:24,5.95,226.80
2017-07-10,13:03:25,5.95,224.91
2017-07-10,13:03:26,5.95,224.91
2017-07-10,13:03:27,5.95,226.80
2017-07-10,13:03:28,5.95,226.80
2017-07-10,13:03:29,5.95,226.80
2017-07-10,13:03:30,5.95,226.80
2017-07-10,13:03:31,5.95,226.80
2017-07-10,13:03:32,5.95,226.80
2017-07-10,13:03:33,5.95,226.80
2017-07-10,13:03:34,5.95,226.80
2017-07-10,13:03:35,5.95,226.80
2017-07-10,13:03:36,5.95,226.80
2017-07-10,13:03:37,5.95,226.80
2017-07-10,13:03:38,5.95,226.80
2017-07-10,13:03:39,5.95,226.80
2017-07-10,13:03:40,5.95,226.80
2017-07-10,13:03:41,5.95,226.80
2017-07-10,13:03:42,5.95,226.80
2017-07-10,13:03:43,5.95,226.80
2017-07-10,13:03:44,5.95,226.80
2017-07-10,13:03:45,5.95,226.80
2017-07-10,13:03:46,5.95,226.80
2017-07-10,13:03:47,5.95,226.80
2017-07-10,13:03:48,5.95,226.80
2017-07-10,13:03:49,5.95,226.80
2017-07-10,13:03:50,5.95,226.80
2017-07-10,13:03:51,5.95,226.80
2017-07-10,13:03:52,5.95,226.80
2017-07-10,13:03:53,5.95,226.80
2017-07-10,13:03:54,5.95,226.80
2017-07-10,13:03:55,5.95,226.80
2017-07-10,13:03:56,5.95,226.80
2017-07-10,13:03:57,5.95,226.80
2017-07-10,13:03:58,5.95,226.80
2017-07-10,13:03:59,5.95,226.80
2017-07-10,13:04:00,5.95,226.80
2017-07-10,13:04:01,5.95,226.80
2017-07-10,13:04:02,5.95,226.80
2017-07-10,13:04:03,5.95,226.80
2017-07-10,13:04:04,5.95,226.80
2017-07-10,13:04:05,5.95,226.80
2017-07-10,13:04:06,5.95,226.80
2017-07-10,13:04:07,5.95,226.80
2017-07-10,13:04:08,5.95,226.80
2017-07-10,13:04:09,5.95,226.80
2017-07-10,13:04:10,5.95,226.80
2017-07-10,13:04:11,5.95,226.80
2017-07-10,13:04:12,5.95,226.80
2017-07-10,13:04:13,5.95,228.69
2017-07-10,13:04:14,5.95,226.80
2017-07-10,13:04:15,5.95,226.80
2017-07-10,13:04:16,5.95,226.80
2017-07-10,13:04:17,5.95,228.69
2017-07-10,13:04:18,5.95,226.80
2017-07-10,13:04:19,5.95,226.80
2017-07-10,13:04:20,5.95,226.80
2017-07-10,13:04:21,5.95,226.80
2017-07-10,13:04:22,5.95,226.80
2017-07-10,13:04:23,5.95,228.69
2017-07-10,13:04:24,5.95,226.80
2017-07-10,13:04:25,6.04,228.69
2017-07-10,13:04:26,5.95,226.80
2017-07-10,13:04:27,5.95,226.80
2017-07-10,13:04:28,5.95,228.69
2017-07-10,13:04:29,6.04,226.80
2017-07-10,13:04:30,5.95,228.69
2017-07-10,13:04:31,6.04,228.69
2017-07-10,13:04:32,6.04,228.69
2017-07-10,13:04:33,5.95,228.69
2017-07-10,13:04:34,6.04,226.80
2017-07-10,13:04:35,5.95,228.69
2017-07-10,13:04:36,5.95,228.69
2017-07-10,13:04:37,5.95,226.80
2017-07-10,13:04:38,6.04,226.80
2017-07-10,13:04:39,5.95,228.69
2017-07-10,13:04:40,6.04,228.69
2017-07-10,13:04:41,5.95,228.69
2017-07-10,13:04:42,5.95,228.69
2017-07-10,13:04:43,6.04,228.69
2017-07-10,13:04:44,6.04,228.69
2017-07-10,13:04:45,6.04,228.69
2017-07-10,13:04:46,5.95,228.69
2017-07-10,13:04:47,5.95,228.69
2017-07-10,13:04:48,5.95,228.69
2017-07-10,13:04:49,6.04,228.69
2017-07-10,13:04:50,5.95,228.69
2017-07-10,13:04:51,5.95,228.69
2017-07-10,13:04:52,5.95,226.80
2017-07-10,13:04:53,5.95,228.69
2017-07-10,13:04:54,5.95,226.80
2017-07-10,13:04:55,5.95,228.69
2017-07-10,13:04:56,5.95,226.80
2017-07-10,13:04:57,5.95,228.69
2017-07-10,13:04:58,5.95,228.69
2017-07-10,13:04:59,5.95,228.69
2017-07-10,13:05:00,5.95,228.69
2017-07-10,13:05:01,5.95,226.80
2017-07-10,13:05:02,5.95,226.80
2017-07-10,13:05:03,5.95,226.80
2017-07-10,13:05:04,5.95,226.80
2017-07-10,13:05:05,5.95,228.69
2017-07-10,13:05:06,5.95,226.80
2017-07-10,13:05:07,5.95,226.80
2017-07-10,13:05:08,5.95,226.80
